Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 25 allocated into Destination DC's host

3608.8159090909016 Destination DC: Recieved migrated VM from Broker
	VM id: 41
VM id: 41 allocated into Destination DC's host

3614.4375000000414 Destination DC: Recieved migrated VM from Broker
	VM id: 145
VM id: 145 allocated into Destination DC's host

3621.088095238101 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

3624.697222222236 Destination DC: Recieved migrated VM from Broker
	VM id: 196
VM id: 196 allocated into Destination DC's host

3628.850000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

3829.599999999991 Destination DC: Recieved migrated VM from Broker
	VM id: 119
VM id: 119 allocated into Destination DC's host

3867.600000000011 Destination DC: Recieved migrated VM from Broker
	VM id: 109
VM id: 109 allocated into Destination DC's host

3875.528571428587 Destination DC: Recieved migrated VM from Broker
	VM id: 192
VM id: 192 allocated into Destination DC's host

3894.100000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 146
VM id: 146 allocated into Destination DC's host

3901.1000000003855 Destination DC: Recieved migrated VM from Broker
	VM id: 280
VM id: 280 allocated into Destination DC's host

3925.836842105242 Destination DC: Recieved migrated VM from Broker
	VM id: 28
VM id: 28 allocated into Destination DC's host

3926.3500000000163 Destination DC: Recieved migrated VM from Broker
	VM id: 34
VM id: 34 allocated into Destination DC's host

3926.8222222222116 Destination DC: Recieved migrated VM from Broker
	VM id: 2
VM id: 2 allocated into Destination DC's host

3930.1000000000386 Destination DC: Recieved migrated VM from Broker
	VM id: 270
VM id: 270 allocated into Destination DC's host

3976.6000000001654 Destination DC: Recieved migrated VM from Broker
	VM id: 177
VM id: 177 allocated into Destination DC's host

4048.099999999952 Destination DC: Recieved migrated VM from Broker
	VM id: 358
VM id: 358 allocated into Destination DC's host

4053.0999999999567 Destination DC: Recieved migrated VM from Broker
	VM id: 281
VM id: 281 allocated into Destination DC's host

4079.570588235316 Destination DC: Recieved migrated VM from Broker
	VM id: 306
VM id: 306 allocated into Destination DC's host

4084.3000000000343 Destination DC: Recieved migrated VM from Broker
	VM id: 228
VM id: 228 allocated into Destination DC's host

4094.6999999999935 Destination DC: Recieved migrated VM from Broker
	VM id: 360
VM id: 360 allocated into Destination DC's host

4104.60000000059 Destination DC: Recieved migrated VM from Broker
	VM id: 248
VM id: 248 allocated into Destination DC's host

4109.600000000016 Destination DC: Recieved migrated VM from Broker
	VM id: 216
VM id: 216 allocated into Destination DC's host

4111.975000000053 Destination DC: Recieved migrated VM from Broker
	VM id: 230
VM id: 230 allocated into Destination DC's host

4115.86923076924 Destination DC: Recieved migrated VM from Broker
	VM id: 243
VM id: 243 allocated into Destination DC's host

4134.350000000063 Destination DC: Recieved migrated VM from Broker
	VM id: 239
VM id: 239 allocated into Destination DC's host

4136.266666666664 Destination DC: Recieved migrated VM from Broker
	VM id: 383
VM id: 383 allocated into Destination DC's host

4157.600000000046 Destination DC: Recieved migrated VM from Broker
	VM id: 205
VM id: 205 allocated into Destination DC's host

4157.90000000004 Destination DC: Recieved migrated VM from Broker
	VM id: 319
VM id: 319 allocated into Destination DC's host

4173.24285714287 Destination DC: Recieved migrated VM from Broker
	VM id: 233
VM id: 233 allocated into Destination DC's host

4184.099999999515 Destination DC: Recieved migrated VM from Broker
	VM id: 351
VM id: 351 allocated into Destination DC's host

4228.500000000137 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

4231.600000000022 Destination DC: Recieved migrated VM from Broker
	VM id: 279
VM id: 279 allocated into Destination DC's host

4233.70000000003 Destination DC: Recieved migrated VM from Broker
	VM id: 394
VM id: 394 allocated into Destination DC's host

4239.899999999997 Destination DC: Recieved migrated VM from Broker
	VM id: 328
VM id: 328 allocated into Destination DC's host

4255.099999999632 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

4268.975000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 385
VM id: 385 allocated into Destination DC's host

4287.10000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 202
VM id: 202 allocated into Destination DC's host

4297.9000000002015 Destination DC: Recieved migrated VM from Broker
	VM id: 305
VM id: 305 allocated into Destination DC's host

4353.600000000042 Destination DC: Recieved migrated VM from Broker
	VM id: 331
VM id: 331 allocated into Destination DC's host

4370.766666666671 Destination DC: Recieved migrated VM from Broker
	VM id: 278
VM id: 278 allocated into Destination DC's host

4384.100000000027 Destination DC: Recieved migrated VM from Broker
	VM id: 337
VM id: 337 allocated into Destination DC's host

4384.300000000008 Destination DC: Recieved migrated VM from Broker
	VM id: 373
VM id: 373 allocated into Destination DC's host

4393.766666666695 Destination DC: Recieved migrated VM from Broker
	VM id: 398
VM id: 398 allocated into Destination DC's host

4401.433333333365 Destination DC: Recieved migrated VM from Broker
	VM id: 332
VM id: 332 allocated into Destination DC's host

4401.850000000099 Destination DC: Recieved migrated VM from Broker
	VM id: 315
VM id: 315 allocated into Destination DC's host

4413.100000000062 Destination DC: Recieved migrated VM from Broker
	VM id: 303
VM id: 303 allocated into Destination DC's host

4427.699999999959 Destination DC: Recieved migrated VM from Broker
	VM id: 353
VM id: 353 allocated into Destination DC's host

4454.385714285761 Destination DC: Recieved migrated VM from Broker
	VM id: 224
VM id: 224 allocated into Destination DC's host

4455.100000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 370
VM id: 370 allocated into Destination DC's host

4457.850000000034 Destination DC: Recieved migrated VM from Broker
	VM id: 295
VM id: 295 allocated into Destination DC's host

4466.100000000036 Destination DC: Recieved migrated VM from Broker
	VM id: 369
VM id: 369 allocated into Destination DC's host

4467.60000000005 Destination DC: Recieved migrated VM from Broker
	VM id: 258
VM id: 258 allocated into Destination DC's host

4476.300000000005 Destination DC: Recieved migrated VM from Broker
	VM id: 271
VM id: 271 allocated into Destination DC's host

4495.528571428582 Destination DC: Recieved migrated VM from Broker
	VM id: 309
VM id: 309 allocated into Destination DC's host

4528.100000000092 Destination DC: Recieved migrated VM from Broker
	VM id: 313
VM id: 313 allocated into Destination DC's host

4534.433333333315 Destination DC: Recieved migrated VM from Broker
	VM id: 296
VM id: 296 allocated into Destination DC's host

4540.100000000206 Destination DC: Recieved migrated VM from Broker
	VM id: 261
VM id: 261 allocated into Destination DC's host

4541.766666666979 Destination DC: Recieved migrated VM from Broker
	VM id: 396
VM id: 396 allocated into Destination DC's host

4568.850000000015 Destination DC: Recieved migrated VM from Broker
	VM id: 301
VM id: 301 allocated into Destination DC's host

4579.9333333333425 Destination DC: Recieved migrated VM from Broker
	VM id: 302
VM id: 302 allocated into Destination DC's host

4585.872727272751 Destination DC: Recieved migrated VM from Broker
	VM id: 274
VM id: 274 allocated into Destination DC's host

4595.433333333495 Destination DC: Recieved migrated VM from Broker
	VM id: 226
VM id: 226 allocated into Destination DC's host

4597.600000000032 Destination DC: Recieved migrated VM from Broker
	VM id: 399
VM id: 399 allocated into Destination DC's host

4654.766666666609 Destination DC: Recieved migrated VM from Broker
	VM id: 362
VM id: 362 allocated into Destination DC's host

4673.725000000009 Destination DC: Recieved migrated VM from Broker
	VM id: 236
VM id: 236 allocated into Destination DC's host

4679.47500000001 Destination DC: Recieved migrated VM from Broker
	VM id: 386
VM id: 386 allocated into Destination DC's host

4688.957142857125 Destination DC: Recieved migrated VM from Broker
	VM id: 217
VM id: 217 allocated into Destination DC's host

4709.600000000051 Destination DC: Recieved migrated VM from Broker
	VM id: 372
VM id: 372 allocated into Destination DC's host

4726.814285714307 Destination DC: Recieved migrated VM from Broker
	VM id: 290
VM id: 290 allocated into Destination DC's host

4880.55000000003 Destination DC: Recieved migrated VM from Broker
	VM id: 221
VM id: 221 allocated into Destination DC's host

4962.7499999999945 Destination DC: Recieved migrated VM from Broker
	VM id: 343
VM id: 343 allocated into Destination DC's host

4972.950000000015 Destination DC: Recieved migrated VM from Broker
	VM id: 346
VM id: 346 allocated into Destination DC's host

5003.950000000021 Destination DC: Recieved migrated VM from Broker
	VM id: 345
VM id: 345 allocated into Destination DC's host

5018.225000000197 Destination DC: Recieved migrated VM from Broker
	VM id: 229
VM id: 229 allocated into Destination DC's host

5035.225000000051 Destination DC: Recieved migrated VM from Broker
	VM id: 211
VM id: 211 allocated into Destination DC's host

5049.750000000018 Destination DC: Recieved migrated VM from Broker
	VM id: 350
VM id: 350 allocated into Destination DC's host

5071.881249999965 Destination DC: Recieved migrated VM from Broker
	VM id: 352
VM id: 352 allocated into Destination DC's host

5104.5166666666255 Destination DC: Recieved migrated VM from Broker
	VM id: 213
VM id: 213 allocated into Destination DC's host

5144.150000000234 Destination DC: Recieved migrated VM from Broker
	VM id: 378
VM id: 378 allocated into Destination DC's host

5146.850000000015 Destination DC: Recieved migrated VM from Broker
	VM id: 298
VM id: 298 allocated into Destination DC's host

5150.949999999807 Destination DC: Recieved migrated VM from Broker
	VM id: 254
VM id: 254 allocated into Destination DC's host

5158.506249999955 Destination DC: Recieved migrated VM from Broker
	VM id: 354
VM id: 354 allocated into Destination DC's host

5161.750000000211 Destination DC: Recieved migrated VM from Broker
	VM id: 307
VM id: 307 allocated into Destination DC's host

5163.905555555564 Destination DC: Recieved migrated VM from Broker
	VM id: 308
VM id: 308 allocated into Destination DC's host

5207.707142857163 Destination DC: Recieved migrated VM from Broker
	VM id: 310
VM id: 310 allocated into Destination DC's host

5216.350000000008 Destination DC: Recieved migrated VM from Broker
	VM id: 276
VM id: 276 allocated into Destination DC's host

5221.725000000362 Destination DC: Recieved migrated VM from Broker
	VM id: 341
VM id: 341 allocated into Destination DC's host

5235.750000000035 Destination DC: Recieved migrated VM from Broker
	VM id: 282
VM id: 282 allocated into Destination DC's host

5243.912500000047 Destination DC: Recieved migrated VM from Broker
	VM id: 314
VM id: 314 allocated into Destination DC's host

5248.454166666708 Destination DC: Recieved migrated VM from Broker
	VM id: 206
VM id: 206 allocated into Destination DC's host

5252.662499999645 Destination DC: Recieved migrated VM from Broker
	VM id: 304
VM id: 304 allocated into Destination DC's host

5272.625000000048 Destination DC: Recieved migrated VM from Broker
	VM id: 262
VM id: 262 allocated into Destination DC's host

5285.625000000037 Destination DC: Recieved migrated VM from Broker
	VM id: 318
VM id: 318 allocated into Destination DC's host

5286.024999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 335
VM id: 335 allocated into Destination DC's host

5357.318750000023 Destination DC: Recieved migrated VM from Broker
	VM id: 325
VM id: 325 allocated into Destination DC's host

5359.750000000034 Destination DC: Recieved migrated VM from Broker
	VM id: 222
VM id: 222 allocated into Destination DC's host

5363.662500000021 Destination DC: Recieved migrated VM from Broker
	VM id: 397
VM id: 397 allocated into Destination DC's host

5367.412499999937 Destination DC: Recieved migrated VM from Broker
	VM id: 259
VM id: 259 allocated into Destination DC's host

5412.750000000043 Destination DC: Recieved migrated VM from Broker
	VM id: 371
VM id: 371 allocated into Destination DC's host

5430.808333333458 Destination DC: Recieved migrated VM from Broker
	VM id: 201
VM id: 201 allocated into Destination DC's host

5442.550000000002 Destination DC: Recieved migrated VM from Broker
	VM id: 234
VM id: 234 allocated into Destination DC's host

5496.725000000018 Destination DC: Recieved migrated VM from Broker
	VM id: 212
VM id: 212 allocated into Destination DC's host

5501.850000000139 Destination DC: Recieved migrated VM from Broker
	VM id: 200
VM id: 200 allocated into Destination DC's host

5513.949999999995 Destination DC: Recieved migrated VM from Broker
	VM id: 323
VM id: 323 allocated into Destination DC's host

5527.975000000015 Destination DC: Recieved migrated VM from Broker
	VM id: 336
VM id: 336 allocated into Destination DC's host

5588.408823529455 Destination DC: Recieved migrated VM from Broker
	VM id: 333
VM id: 333 allocated into Destination DC's host

5608.850000000038 Destination DC: Recieved migrated VM from Broker
	VM id: 299
VM id: 299 allocated into Destination DC's host

5626.725000000038 Destination DC: Recieved migrated VM from Broker
	VM id: 225
VM id: 225 allocated into Destination DC's host

5630.350000000045 Destination DC: Recieved migrated VM from Broker
	VM id: 376
VM id: 376 allocated into Destination DC's host

5632.975000000014 Destination DC: Recieved migrated VM from Broker
	VM id: 339
VM id: 339 allocated into Destination DC's host

5640.224999999973 Destination DC: Recieved migrated VM from Broker
	VM id: 324
VM id: 324 allocated into Destination DC's host

5644.8500000000795 Destination DC: Recieved migrated VM from Broker
	VM id: 238
VM id: 238 allocated into Destination DC's host

5689.225000000103 Destination DC: Recieved migrated VM from Broker
	VM id: 380
VM id: 380 allocated into Destination DC's host

5693.150000000039 Destination DC: Recieved migrated VM from Broker
	VM id: 232
VM id: 232 allocated into Destination DC's host

5704.225000000091 Destination DC: Recieved migrated VM from Broker
	VM id: 334
VM id: 334 allocated into Destination DC's host

5713.850000000041 Destination DC: Recieved migrated VM from Broker
	VM id: 293
VM id: 293 allocated into Destination DC's host

5734.725000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 263
VM id: 263 allocated into Destination DC's host

5735.350000000047 Destination DC: Recieved migrated VM from Broker
	VM id: 342
VM id: 342 allocated into Destination DC's host

5756.3500000000995 Destination DC: Recieved migrated VM from Broker
	VM id: 367
VM id: 367 allocated into Destination DC's host

5764.365625000043 Destination DC: Recieved migrated VM from Broker
	VM id: 356
VM id: 356 allocated into Destination DC's host

5791.912500004329 Destination DC: Recieved migrated VM from Broker
	VM id: 265
VM id: 265 allocated into Destination DC's host

5805.350000000015 Destination DC: Recieved migrated VM from Broker
	VM id: 203
VM id: 203 allocated into Destination DC's host

5820.850000000169 Destination DC: Recieved migrated VM from Broker
	VM id: 390
VM id: 390 allocated into Destination DC's host

5828.475000000002 Destination DC: Recieved migrated VM from Broker
	VM id: 393
VM id: 393 allocated into Destination DC's host

5829.724999999951 Destination DC: Recieved migrated VM from Broker
	VM id: 292
VM id: 292 allocated into Destination DC's host

5834.749999999973 Destination DC: Recieved migrated VM from Broker
	VM id: 269
VM id: 269 allocated into Destination DC's host

5835.412500000355 Destination DC: Recieved migrated VM from Broker
	VM id: 365
VM id: 365 allocated into Destination DC's host

5838.225000000018 Destination DC: Recieved migrated VM from Broker
	VM id: 272
VM id: 272 allocated into Destination DC's host

5867.51666666669 Destination DC: Recieved migrated VM from Broker
	VM id: 329
VM id: 329 allocated into Destination DC's host

5874.1499999999705 Destination DC: Recieved migrated VM from Broker
	VM id: 249
VM id: 249 allocated into Destination DC's host

5882.122727272745 Destination DC: Recieved migrated VM from Broker
	VM id: 219
VM id: 219 allocated into Destination DC's host

5904.79444444442 Destination DC: Recieved migrated VM from Broker
	VM id: 250
VM id: 250 allocated into Destination DC's host

5966.141666666704 Destination DC: Recieved migrated VM from Broker
	VM id: 273
VM id: 273 allocated into Destination DC's host

5967.044444444477 Destination DC: Recieved migrated VM from Broker
	VM id: 322
VM id: 322 allocated into Destination DC's host

6047.975000000025 Destination DC: Recieved migrated VM from Broker
	VM id: 379
VM id: 379 allocated into Destination DC's host

6131.99999999983 Destination DC: Recieved migrated VM from Broker
	VM id: 377
VM id: 377 allocated into Destination DC's host

6158.350000000006 Destination DC: Recieved migrated VM from Broker
	VM id: 321
VM id: 321 allocated into Destination DC's host

6172.016666666655 Destination DC: Recieved migrated VM from Broker
	VM id: 287
VM id: 287 allocated into Destination DC's host

6174.599999999961 Destination DC: Recieved migrated VM from Broker
	VM id: 366
VM id: 366 allocated into Destination DC's host

6177.82222222224 Destination DC: Recieved migrated VM from Broker
	VM id: 218
VM id: 218 allocated into Destination DC's host

6179.600000000105 Destination DC: Recieved migrated VM from Broker
	VM id: 207
VM id: 207 allocated into Destination DC's host

6186.600000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 209
VM id: 209 allocated into Destination DC's host

6191.028571428539 Destination DC: Recieved migrated VM from Broker
	VM id: 361
VM id: 361 allocated into Destination DC's host

6192.683333333537 Destination DC: Recieved migrated VM from Broker
	VM id: 389
VM id: 389 allocated into Destination DC's host

6224.2000000000235 Destination DC: Recieved migrated VM from Broker
	VM id: 338
VM id: 338 allocated into Destination DC's host

6247.85000000021 Destination DC: Recieved migrated VM from Broker
	VM id: 210
VM id: 210 allocated into Destination DC's host

6251.183333333366 Destination DC: Recieved migrated VM from Broker
	VM id: 214
VM id: 214 allocated into Destination DC's host

6276.600000000066 Destination DC: Recieved migrated VM from Broker
	VM id: 283
VM id: 283 allocated into Destination DC's host

6276.97500000004 Destination DC: Recieved migrated VM from Broker
	VM id: 387
VM id: 387 allocated into Destination DC's host

6291.725000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 284
VM id: 284 allocated into Destination DC's host

6302.421428571361 Destination DC: Recieved migrated VM from Broker
	VM id: 264
VM id: 264 allocated into Destination DC's host

6302.564285714324 Destination DC: Recieved migrated VM from Broker
	VM id: 235
VM id: 235 allocated into Destination DC's host

6321.600000000235 Destination DC: Recieved migrated VM from Broker
	VM id: 388
VM id: 388 allocated into Destination DC's host

6325.475000000268 Destination DC: Recieved migrated VM from Broker
	VM id: 311
VM id: 311 allocated into Destination DC's host

6381.183333333178 Destination DC: Recieved migrated VM from Broker
	VM id: 384
VM id: 384 allocated into Destination DC's host

6390.006250000035 Destination DC: Recieved migrated VM from Broker
	VM id: 357
VM id: 357 allocated into Destination DC's host

6394.000000000026 Destination DC: Recieved migrated VM from Broker
	VM id: 317
VM id: 317 allocated into Destination DC's host

6396.850000000031 Destination DC: Recieved migrated VM from Broker
	VM id: 395
VM id: 395 allocated into Destination DC's host

6398.800000000051 Destination DC: Recieved migrated VM from Broker
	VM id: 347
VM id: 347 allocated into Destination DC's host

6399.525000000018 Destination DC: Recieved migrated VM from Broker
	VM id: 268
VM id: 268 allocated into Destination DC's host

6441.88571428576 Destination DC: Recieved migrated VM from Broker
	VM id: 237
VM id: 237 allocated into Destination DC's host

6472.028571428592 Destination DC: Recieved migrated VM from Broker
	VM id: 220
VM id: 220 allocated into Destination DC's host

6498.000000000018 Destination DC: Recieved migrated VM from Broker
	VM id: 267
VM id: 267 allocated into Destination DC's host

6500.943749999998 Destination DC: Recieved migrated VM from Broker
	VM id: 300
VM id: 300 allocated into Destination DC's host

6533.800000000042 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

6549.787499999998 Destination DC: Recieved migrated VM from Broker
	VM id: 215
VM id: 215 allocated into Destination DC's host

6625.65882352943 Destination DC: Recieved migrated VM from Broker
	VM id: 242
VM id: 242 allocated into Destination DC's host

6658.000000000018 Destination DC: Recieved migrated VM from Broker
	VM id: 294
VM id: 294 allocated into Destination DC's host

6688.350000000011 Destination DC: Recieved migrated VM from Broker
	VM id: 208
VM id: 208 allocated into Destination DC's host

6690.933333333378 Destination DC: Recieved migrated VM from Broker
	VM id: 297
VM id: 297 allocated into Destination DC's host

6762.5166666667 Destination DC: Recieved migrated VM from Broker
	VM id: 247
VM id: 247 allocated into Destination DC's host

6764.850000000198 Destination DC: Recieved migrated VM from Broker
	VM id: 327
VM id: 327 allocated into Destination DC's host

6766.885714285749 Destination DC: Recieved migrated VM from Broker
	VM id: 246
VM id: 246 allocated into Destination DC's host

6826.22499999998 Destination DC: Recieved migrated VM from Broker
	VM id: 382
VM id: 382 allocated into Destination DC's host

6832.600000001477 Destination DC: Recieved migrated VM from Broker
	VM id: 391
VM id: 391 allocated into Destination DC's host

6849.135714285753 Destination DC: Recieved migrated VM from Broker
	VM id: 245
VM id: 245 allocated into Destination DC's host

6856.541176470629 Destination DC: Recieved migrated VM from Broker
	VM id: 340
VM id: 340 allocated into Destination DC's host

6863.475000000047 Destination DC: Recieved migrated VM from Broker
	VM id: 252
VM id: 252 allocated into Destination DC's host

6866.225000000129 Destination DC: Recieved migrated VM from Broker
	VM id: 240
VM id: 240 allocated into Destination DC's host

6869.22500000005 Destination DC: Recieved migrated VM from Broker
	VM id: 251
VM id: 251 allocated into Destination DC's host

6884.600000000049 Destination DC: Recieved migrated VM from Broker
	VM id: 288
VM id: 288 allocated into Destination DC's host

6884.693750000019 Destination DC: Recieved migrated VM from Broker
	VM id: 368
VM id: 368 allocated into Destination DC's host

6901.016666666685 Destination DC: Recieved migrated VM from Broker
	VM id: 374
VM id: 374 allocated into Destination DC's host

6908.349999999978 Destination DC: Recieved migrated VM from Broker
	VM id: 257
VM id: 257 allocated into Destination DC's host

6924.266666666646 Destination DC: Recieved migrated VM from Broker
	VM id: 266
VM id: 266 allocated into Destination DC's host

6929.60000000005 Destination DC: Recieved migrated VM from Broker
	VM id: 348
VM id: 348 allocated into Destination DC's host

6935.349999999829 Destination DC: Recieved migrated VM from Broker
	VM id: 286
VM id: 286 allocated into Destination DC's host

6942.225000000024 Destination DC: Recieved migrated VM from Broker
	VM id: 285
VM id: 285 allocated into Destination DC's host

6950.350000000768 Destination DC: Recieved migrated VM from Broker
	VM id: 223
VM id: 223 allocated into Destination DC's host

6950.800000000046 Destination DC: Recieved migrated VM from Broker
	VM id: 253
VM id: 253 allocated into Destination DC's host

6953.339583333285 Destination DC: Recieved migrated VM from Broker
	VM id: 364
VM id: 364 allocated into Destination DC's host

6995.995833333354 Destination DC: Recieved migrated VM from Broker
	VM id: 255
VM id: 255 allocated into Destination DC's host

6997.933333333284 Destination DC: Recieved migrated VM from Broker
	VM id: 392
VM id: 392 allocated into Destination DC's host

6998.600000000027 Destination DC: Recieved migrated VM from Broker
	VM id: 312
VM id: 312 allocated into Destination DC's host

7026.839583333359 Destination DC: Recieved migrated VM from Broker
	VM id: 277
VM id: 277 allocated into Destination DC's host

7035.725000004333 Destination DC: Recieved migrated VM from Broker
	VM id: 241
VM id: 241 allocated into Destination DC's host

7052.600000000177 Destination DC: Recieved migrated VM from Broker
	VM id: 320
VM id: 320 allocated into Destination DC's host

7080.683333333344 Destination DC: Recieved migrated VM from Broker
	VM id: 316
VM id: 316 allocated into Destination DC's host

7111.8499999990445 Destination DC: Recieved migrated VM from Broker
	VM id: 256
VM id: 256 allocated into Destination DC's host

7179.474999999972 Destination DC: Recieved migrated VM from Broker
	VM id: 375
VM id: 375 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 164 finished the migration with the time 875.0227272727285 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 875.0227272727285 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 19 finished the migration with the time 891.6500000000032 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 891.6500000000032 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 89 finished the migration with the time 899.0500000000042 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 899.0500000000042 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 170 finished the migration with the time 919.4500000000032 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 919.4500000000032 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 130 finished the migration with the time 922.7500000000056 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 922.7500000000056 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 30 finished the migration with the time 930.8382352941188 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 930.8382352941188 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 62 finished the migration with the time 934.4062500000028 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 934.4062500000028 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 125 finished the migration with the time 938.0277777777799 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 938.0277777777799 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 174 finished the migration with the time 939.2500000000254 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 939.2500000000254 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 84 finished the migration with the time 945.0500000000048 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 945.0500000000048 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 102 finished the migration with the time 952.1250000000077 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 952.1250000000077 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 90 finished the migration with the time 952.7500000000072 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 952.7500000000072 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 0 finished the migration with the time 953.1250000000099 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 953.1250000000099 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 37 finished the migration with the time 953.4500000000036 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 953.4500000000036 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 166 finished the migration with the time 953.6250000000119 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 953.6250000000119 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 94 finished the migration with the time 961.2500000000045 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 961.2500000000045 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 172 finished the migration with the time 964.5416666666698 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 964.5416666666698 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 88 finished the migration with the time 968.9166666666687 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 968.9166666666687 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 24 finished the migration with the time 971.1911764705894 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 971.1911764705894 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 110 finished the migration with the time 974.8500000000042 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 974.8500000000042 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 98 finished the migration with the time 979.0277777777799 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 979.0277777777799 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 47 finished the migration with the time 979.3250000000023 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 979.3250000000023 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 160 finished the migration with the time 979.6250000000017 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 979.6250000000017 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 10 finished the migration with the time 980.8750000000028 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 980.8750000000028 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 27 finished the migration with the time 981.7500000000069 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 981.7500000000069 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 197 finished the migration with the time 995.625000000013 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 995.625000000013 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 78 finished the migration with the time 1002.1250000000094 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1002.1250000000094 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 178 finished the migration with the time 1003.3750000000041 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1003.3750000000041 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
