Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
		Migration result = true
	VM: 9 finished the migration with the time 1001.0910129082533 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 47.896489043155114 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 424 finished the migration with the time 461.81421232239296 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.10482908755197 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 49 finished the migration with the time 508.93056514000847 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 52.300323124057904 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 288 finished the migration with the time 466.9978298294625 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 50.43985461588557 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 261 finished the migration with the time 558.8063440714812 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 49.73650604025408 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 307 finished the migration with the time 660.4543771040014 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 53.44707249757058 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 245 finished the migration with the time 576.7449917696695 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 45.06087404534665 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 840.7975763958556 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 47.343866574560984 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 284 finished the migration with the time 443.2545506185329 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 44.450216772621495 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 11 finished the migration with the time 434.49222048445415 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 48.74713961509054 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 339 finished the migration with the time 388.33012636866596 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 41.406450594017436 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 570 finished the migration with the time 432.26941987875216 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 43.347973360824966 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 557 finished the migration with the time 345.43473156834295 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 44.492728268366506 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 430 finished the migration with the time 494.4443966578638 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.500929429526536 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 569 finished the migration with the time 672.2444091300877 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 49.0045188845495 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 242 finished the migration with the time 530.0597266687466 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 56.90637717649032 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 105 finished the migration with the time 413.2187757876621 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 55.6720532208618 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 282 finished the migration with the time 397.84084880021214 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 52.14828023314475 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 445 finished the migration with the time 347.5879815197519 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 44.26301747333251 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 500 finished the migration with the time 582.3073723833387 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 47.94638484507966 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 551 finished the migration with the time 428.7217966629116 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 42.256337343406244 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 363 finished the migration with the time 1170.2651763511126 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 42.379141367144044 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 289 finished the migration with the time 853.2815115981708 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 45.92158796385798 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 595 finished the migration with the time 1091.6369922525575 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.821326481209795 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 209 finished the migration with the time 430.3899615255056 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 64.15194627591922 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 161 finished the migration with the time 422.15046679024067 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.25141008166617 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 90 finished the migration with the time 812.9334101198606 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.86928725097019 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 537 finished the migration with the time 665.4019012800059 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 66.92054872692533 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 524 finished the migration with the time 1138.6561274867825 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.42707903593912 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 380 finished the migration with the time 441.5386183649017 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.549610710945544 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 405.42050049571327 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 55.91634998452555 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 562 finished the migration with the time 1198.8883589579475 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 55.55923853290921 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 271 finished the migration with the time 538.3056829937227 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.83627884495939 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 144 finished the migration with the time 424.1377128476228 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 51.24080270683067 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 228 finished the migration with the time 532.823229020994 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.80513340319827 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 61 finished the migration with the time 423.24675880916726 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.81915260404032 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 443 finished the migration with the time 511.5586554192047 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.50004321356921 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 364 finished the migration with the time 1274.7169575095606 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.80130299759925 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 70 finished the migration with the time 1032.2792770988337 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 71.12157324668249 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 406 finished the migration with the time 595.5098463652018 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 52.85754462235383 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 558 finished the migration with the time 573.9288456493334 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 55.97121632169795 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 128 finished the migration with the time 574.8447020760918 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 55.847015863796464 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 571 finished the migration with the time 762.856130630381 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.70073266171466 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 493.5737001294576 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.60442147870853 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 508 finished the migration with the time 654.780458132137 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 53.731141834438425 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 462 finished the migration with the time 421.57932702822677 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 51.360989212518255 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 594 finished the migration with the time 623.9807629792282 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.44362020874939 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 491 finished the migration with the time 1053.257309720156 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 76.60919273393935 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 402 finished the migration with the time 507.1132020819615 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 56.75668203072106 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 535 finished the migration with the time 839.446652713225 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.49905225165619 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 436.9969058541527 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 54.313948408285256 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 455 finished the migration with the time 1280.2882775378564 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 81.5493702156211 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 584 finished the migration with the time 501.65616944457764 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.11521802058293 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 434 finished the migration with the time 597.5624766723139 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.5301035826341 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 40 finished the migration with the time 757.0876669750562 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.634751285549264 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 216 finished the migration with the time 688.2264407125582 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 69.57842192296337 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 747.3475768223749 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.62567801163595 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 329 finished the migration with the time 818.3684045145885 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.90358009956279 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 20 finished the migration with the time 882.7295756403385 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.48336665430751 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 274 finished the migration with the time 699.8617289857191 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 57.11076932360501 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 56 finished the migration with the time 949.9386965885101 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.02014179812255 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 585 finished the migration with the time 998.0681986779155 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.54992736143468 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 199 finished the migration with the time 829.1479426302182 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 55.89531708332385 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 519.2092338719237 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.91090794515639 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 469 finished the migration with the time 508.84990615171506 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 57.75414532235093 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 338 finished the migration with the time 624.8989788592919 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.42705574528642 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 855.6922524815981 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.41481029581633 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 447 finished the migration with the time 836.819219412521 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 70.45161852813882 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 441 finished the migration with the time 461.4884308466921 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.08431865697737 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 327 finished the migration with the time 756.7804121379146 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 50.06184228184818 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 45 finished the migration with the time 561.9618728082505 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.4826084810156 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 373 finished the migration with the time 908.8439514001037 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 57.43036143029153 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 1071.8081832714538 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.91055963993782 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 212 finished the migration with the time 703.8494178670788 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 56.68774869872878 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 202 finished the migration with the time 521.7772991615203 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.7565118114632 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 411 finished the migration with the time 1323.9873421077114 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 73.61563730055936 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 400 finished the migration with the time 1031.6685194041715 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 54.86263058387696 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 387 finished the migration with the time 439.2180324561957 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 54.86770930371545 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 713.351820679368 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.19773298691733 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 233 finished the migration with the time 839.3264162377429 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 57.11832993829677 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 465 finished the migration with the time 996.5544456221401 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 57.9553517849712 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 474.2163388288724 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.986918974131896 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 554.9666795490111 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 53.86237498450572 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 1542.1999337631078 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.18033075261219 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 412 finished the migration with the time 485.1010224796615 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.07993170569371 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 459 finished the migration with the time 829.1322280122122 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 77.95761046365054 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 509 finished the migration with the time 513.8206572984074 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.34590264701262 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 409 finished the migration with the time 857.1670873964172 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.057616451650325 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 682.7911274195515 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 56.225590299916995 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 64 finished the migration with the time 1182.8897771635168 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.74505498154053 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 183 finished the migration with the time 772.5081650386613 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 66.70421616094048 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 483 finished the migration with the time 685.7575207612257 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 73.87129651701034 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 214 finished the migration with the time 887.1213012362632 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.25921915922622 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 273 finished the migration with the time 804.3597046952032 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.474946809417254 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 566 finished the migration with the time 581.7608379386462 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.10858147090786 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 436 finished the migration with the time 754.1022932346343 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.251823907309465 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 230 finished the migration with the time 700.6571027210623 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.27188722351191 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 210 finished the migration with the time 709.2904276457415 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 57.93269653581057 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 142 finished the migration with the time 697.477988727645 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 57.10207163631474 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 771.8454199781091 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 68.24294719554771 seconds
		QoS = 300 seconds / violate = false
		Migration result = true

Overall details ::
	Total migrated VM = 164 / 600
	Total migrated VM in each priority: 
		Priority 1 = 56 / 200
		Priority 2 = 57 / 200
		Priority 3 = 51 / 200
	Total violated VM = 0 / 600
	Total violated VM in each priority: 
		Priority 1 = 0 / 200
		Priority 2 = 0 / 200
		Priority 3 = 0 / 200
	Avg excess downtime percentage = 0.0%
	Avg excess downtime percentage in each priority: 
		Priority 1 = 0.0%
		Priority 2 = 0.0%
		Priority 3 = 0.0%
	Total migration time = 7198.5762614731275 (Avg. = 652.5111799580762) secs
	Total down time = 8796.829325545394 (Avg. = 53.63920320454508) secs

Environment details ::
	Thread number = 16
	Recorded bandwidth trace = true
		Trace file name = run_simulation/closed-loop/bandwidth-16t.txt
		Network interval = 1.0
	Time limit = 7200.0 secs
	Schedule type = fifo
	Migration type = precopy
		WWS page percentage = 1.0%
		WWS dirty rate = 90.0%
		Normal dirty rate = 20.0%
		Max pre-copy iteration = 30
		Min dirty page = 50
		Max no-progress round = 2
	Control type = openloop

