Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 555 allocated into Destination DC's host

3181.153571428566 Destination DC: Recieved migrated VM from Broker
	VM id: 26
VM id: 26 allocated into Destination DC's host

3255.943750000024 Destination DC: Recieved migrated VM from Broker
	VM id: 486
VM id: 486 allocated into Destination DC's host

3277.072222222106 Destination DC: Recieved migrated VM from Broker
	VM id: 140
VM id: 140 allocated into Destination DC's host

3290.405555555557 Destination DC: Recieved migrated VM from Broker
	VM id: 534
VM id: 534 allocated into Destination DC's host

3309.193749999958 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

3321.943749999929 Destination DC: Recieved migrated VM from Broker
	VM id: 580
VM id: 580 allocated into Destination DC's host

3326.249999999995 Destination DC: Recieved migrated VM from Broker
	VM id: 514
VM id: 514 allocated into Destination DC's host

3347.1555555555437 Destination DC: Recieved migrated VM from Broker
	VM id: 413
VM id: 413 allocated into Destination DC's host

3354.3499999999162 Destination DC: Recieved migrated VM from Broker
	VM id: 432
VM id: 432 allocated into Destination DC's host

3366.467647058846 Destination DC: Recieved migrated VM from Broker
	VM id: 515
VM id: 515 allocated into Destination DC's host

3374.082142857156 Destination DC: Recieved migrated VM from Broker
	VM id: 272
VM id: 272 allocated into Destination DC's host

3411.736363636498 Destination DC: Recieved migrated VM from Broker
	VM id: 207
VM id: 207 allocated into Destination DC's host

3458.6555555556 Destination DC: Recieved migrated VM from Broker
	VM id: 525
VM id: 525 allocated into Destination DC's host

3464.8500000000104 Destination DC: Recieved migrated VM from Broker
	VM id: 557
VM id: 557 allocated into Destination DC's host

3470.1000000001486 Destination DC: Recieved migrated VM from Broker
	VM id: 136
VM id: 136 allocated into Destination DC's host

3470.8500000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 211
VM id: 211 allocated into Destination DC's host

3473.322222222099 Destination DC: Recieved migrated VM from Broker
	VM id: 553
VM id: 553 allocated into Destination DC's host

3497.68064516116 Destination DC: Recieved migrated VM from Broker
	VM id: 285
VM id: 285 allocated into Destination DC's host

3515.4750000002177 Destination DC: Recieved migrated VM from Broker
	VM id: 537
VM id: 537 allocated into Destination DC's host

3518.2818181818375 Destination DC: Recieved migrated VM from Broker
	VM id: 344
VM id: 344 allocated into Destination DC's host

3524.171428571417 Destination DC: Recieved migrated VM from Broker
	VM id: 403
VM id: 403 allocated into Destination DC's host

3529.9749999999904 Destination DC: Recieved migrated VM from Broker
	VM id: 299
VM id: 299 allocated into Destination DC's host

3539.8058823529536 Destination DC: Recieved migrated VM from Broker
	VM id: 39
VM id: 39 allocated into Destination DC's host

3577.82727272723 Destination DC: Recieved migrated VM from Broker
	VM id: 166
VM id: 166 allocated into Destination DC's host

3649.0348593852013 Destination DC: Recieved migrated VM from Broker
	VM id: 150
VM id: 150 allocated into Destination DC's host

3654.7952978057347 Destination DC: Recieved migrated VM from Broker
	VM id: 158
VM id: 158 allocated into Destination DC's host

3681.1341738553956 Destination DC: Recieved migrated VM from Broker
	VM id: 584
VM id: 584 allocated into Destination DC's host

3683.8919601922958 Destination DC: Recieved migrated VM from Broker
	VM id: 388
VM id: 388 allocated into Destination DC's host

3693.9537710254103 Destination DC: Recieved migrated VM from Broker
	VM id: 506
VM id: 506 allocated into Destination DC's host

3699.771501196179 Destination DC: Recieved migrated VM from Broker
	VM id: 594
VM id: 594 allocated into Destination DC's host

3741.8154227095542 Destination DC: Recieved migrated VM from Broker
	VM id: 398
VM id: 398 allocated into Destination DC's host

3748.5670080373584 Destination DC: Recieved migrated VM from Broker
	VM id: 410
VM id: 410 allocated into Destination DC's host

3769.186719073198 Destination DC: Recieved migrated VM from Broker
	VM id: 168
VM id: 168 allocated into Destination DC's host

3775.848384317132 Destination DC: Recieved migrated VM from Broker
	VM id: 29
VM id: 29 allocated into Destination DC's host

3837.1027795945297 Destination DC: Recieved migrated VM from Broker
	VM id: 448
VM id: 448 allocated into Destination DC's host

3841.7983924467703 Destination DC: Recieved migrated VM from Broker
	VM id: 185
VM id: 185 allocated into Destination DC's host

3888.1254314259336 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

3904.3249357325008 Destination DC: Recieved migrated VM from Broker
	VM id: 191
VM id: 191 allocated into Destination DC's host

3906.534657039706 Destination DC: Recieved migrated VM from Broker
	VM id: 378
VM id: 378 allocated into Destination DC's host

3936.1236406622397 Destination DC: Recieved migrated VM from Broker
	VM id: 589
VM id: 589 allocated into Destination DC's host

3973.0129112524155 Destination DC: Recieved migrated VM from Broker
	VM id: 464
VM id: 464 allocated into Destination DC's host

3981.5296963792553 Destination DC: Recieved migrated VM from Broker
	VM id: 412
VM id: 412 allocated into Destination DC's host

3994.900899164914 Destination DC: Recieved migrated VM from Broker
	VM id: 479
VM id: 479 allocated into Destination DC's host

4007.5218211647957 Destination DC: Recieved migrated VM from Broker
	VM id: 266
VM id: 266 allocated into Destination DC's host

4012.6741852486725 Destination DC: Recieved migrated VM from Broker
	VM id: 576
VM id: 576 allocated into Destination DC's host

4015.5881382155767 Destination DC: Recieved migrated VM from Broker
	VM id: 480
VM id: 480 allocated into Destination DC's host

4018.79537691423 Destination DC: Recieved migrated VM from Broker
	VM id: 374
VM id: 374 allocated into Destination DC's host

4023.933425262007 Destination DC: Recieved migrated VM from Broker
	VM id: 531
VM id: 531 allocated into Destination DC's host

4033.7129476585155 Destination DC: Recieved migrated VM from Broker
	VM id: 220
VM id: 220 allocated into Destination DC's host

4058.636911281136 Destination DC: Recieved migrated VM from Broker
	VM id: 321
VM id: 321 allocated into Destination DC's host

4068.4046050342326 Destination DC: Recieved migrated VM from Broker
	VM id: 484
VM id: 484 allocated into Destination DC's host

4103.167637702987 Destination DC: Recieved migrated VM from Broker
	VM id: 221
VM id: 221 allocated into Destination DC's host

4132.9832617514185 Destination DC: Recieved migrated VM from Broker
	VM id: 352
VM id: 352 allocated into Destination DC's host

4134.253880266185 Destination DC: Recieved migrated VM from Broker
	VM id: 593
VM id: 593 allocated into Destination DC's host

4140.673303457388 Destination DC: Recieved migrated VM from Broker
	VM id: 468
VM id: 468 allocated into Destination DC's host

4172.831780920642 Destination DC: Recieved migrated VM from Broker
	VM id: 482
VM id: 482 allocated into Destination DC's host

4173.268314805978 Destination DC: Recieved migrated VM from Broker
	VM id: 375
VM id: 375 allocated into Destination DC's host

4174.188503733706 Destination DC: Recieved migrated VM from Broker
	VM id: 8
VM id: 8 allocated into Destination DC's host

4259.884938941624 Destination DC: Recieved migrated VM from Broker
	VM id: 49
VM id: 49 allocated into Destination DC's host

4288.873556735145 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host

4302.550354854261 Destination DC: Recieved migrated VM from Broker
	VM id: 264
VM id: 264 allocated into Destination DC's host

4302.972123159873 Destination DC: Recieved migrated VM from Broker
	VM id: 349
VM id: 349 allocated into Destination DC's host

4312.386608600888 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

4361.987794824796 Destination DC: Recieved migrated VM from Broker
	VM id: 483
VM id: 483 allocated into Destination DC's host

4366.691781713373 Destination DC: Recieved migrated VM from Broker
	VM id: 307
VM id: 307 allocated into Destination DC's host

4396.644364508421 Destination DC: Recieved migrated VM from Broker
	VM id: 277
VM id: 277 allocated into Destination DC's host

4464.501285583128 Destination DC: Recieved migrated VM from Broker
	VM id: 147
VM id: 147 allocated into Destination DC's host

4526.53070565823 Destination DC: Recieved migrated VM from Broker
	VM id: 323
VM id: 323 allocated into Destination DC's host

4535.355287730735 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

4536.670804557006 Destination DC: Recieved migrated VM from Broker
	VM id: 35
VM id: 35 allocated into Destination DC's host

4539.273328352628 Destination DC: Recieved migrated VM from Broker
	VM id: 320
VM id: 320 allocated into Destination DC's host

4588.1659219767 Destination DC: Recieved migrated VM from Broker
	VM id: 338
VM id: 338 allocated into Destination DC's host

4595.124357498829 Destination DC: Recieved migrated VM from Broker
	VM id: 437
VM id: 437 allocated into Destination DC's host

4595.3451694644655 Destination DC: Recieved migrated VM from Broker
	VM id: 268
VM id: 268 allocated into Destination DC's host

4606.682756916954 Destination DC: Recieved migrated VM from Broker
	VM id: 351
VM id: 351 allocated into Destination DC's host

4609.228472222349 Destination DC: Recieved migrated VM from Broker
	VM id: 188
VM id: 188 allocated into Destination DC's host

4611.704195804454 Destination DC: Recieved migrated VM from Broker
	VM id: 248
VM id: 248 allocated into Destination DC's host

4613.510658307201 Destination DC: Recieved migrated VM from Broker
	VM id: 253
VM id: 253 allocated into Destination DC's host

4616.503912543058 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

4617.261369622402 Destination DC: Recieved migrated VM from Broker
	VM id: 467
VM id: 467 allocated into Destination DC's host

4641.976148796496 Destination DC: Recieved migrated VM from Broker
	VM id: 123
VM id: 123 allocated into Destination DC's host

4643.474729057341 Destination DC: Recieved migrated VM from Broker
	VM id: 493
VM id: 493 allocated into Destination DC's host

4644.389926289942 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

4659.106890420164 Destination DC: Recieved migrated VM from Broker
	VM id: 507
VM id: 507 allocated into Destination DC's host

4659.93202264886 Destination DC: Recieved migrated VM from Broker
	VM id: 523
VM id: 523 allocated into Destination DC's host

4703.1882692529625 Destination DC: Recieved migrated VM from Broker
	VM id: 350
VM id: 350 allocated into Destination DC's host

4740.782052225171 Destination DC: Recieved migrated VM from Broker
	VM id: 469
VM id: 469 allocated into Destination DC's host

4745.0189575153245 Destination DC: Recieved migrated VM from Broker
	VM id: 7
VM id: 7 allocated into Destination DC's host

4766.080191525615 Destination DC: Recieved migrated VM from Broker
	VM id: 86
VM id: 86 allocated into Destination DC's host

4811.141358936472 Destination DC: Recieved migrated VM from Broker
	VM id: 360
VM id: 360 allocated into Destination DC's host

4882.2913674560505 Destination DC: Recieved migrated VM from Broker
	VM id: 297
VM id: 297 allocated into Destination DC's host

4890.029880197271 Destination DC: Recieved migrated VM from Broker
	VM id: 538
VM id: 538 allocated into Destination DC's host

4915.10736615175 Destination DC: Recieved migrated VM from Broker
	VM id: 434
VM id: 434 allocated into Destination DC's host

4918.9686430166 Destination DC: Recieved migrated VM from Broker
	VM id: 354
VM id: 354 allocated into Destination DC's host

4922.517485265228 Destination DC: Recieved migrated VM from Broker
	VM id: 324
VM id: 324 allocated into Destination DC's host

4998.07727272746 Destination DC: Recieved migrated VM from Broker
	VM id: 426
VM id: 426 allocated into Destination DC's host

4999.771842105208 Destination DC: Recieved migrated VM from Broker
	VM id: 347
VM id: 347 allocated into Destination DC's host

5000.043318777316 Destination DC: Recieved migrated VM from Broker
	VM id: 75
VM id: 75 allocated into Destination DC's host

5040.9712223117995 Destination DC: Recieved migrated VM from Broker
	VM id: 189
VM id: 189 allocated into Destination DC's host

5101.839574645561 Destination DC: Recieved migrated VM from Broker
	VM id: 481
VM id: 481 allocated into Destination DC's host

5110.22651362281 Destination DC: Recieved migrated VM from Broker
	VM id: 218
VM id: 218 allocated into Destination DC's host

5119.824014336893 Destination DC: Recieved migrated VM from Broker
	VM id: 62
VM id: 62 allocated into Destination DC's host

5155.569644704991 Destination DC: Recieved migrated VM from Broker
	VM id: 367
VM id: 367 allocated into Destination DC's host

5173.716050635918 Destination DC: Recieved migrated VM from Broker
	VM id: 408
VM id: 408 allocated into Destination DC's host

5182.062300495301 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

5190.37980069 Destination DC: Recieved migrated VM from Broker
	VM id: 516
VM id: 516 allocated into Destination DC's host

5201.744925958236 Destination DC: Recieved migrated VM from Broker
	VM id: 269
VM id: 269 allocated into Destination DC's host

5215.420368558337 Destination DC: Recieved migrated VM from Broker
	VM id: 427
VM id: 427 allocated into Destination DC's host

5217.813629816367 Destination DC: Recieved migrated VM from Broker
	VM id: 407
VM id: 407 allocated into Destination DC's host

5218.514534567115 Destination DC: Recieved migrated VM from Broker
	VM id: 473
VM id: 473 allocated into Destination DC's host

5219.694601723223 Destination DC: Recieved migrated VM from Broker
	VM id: 539
VM id: 539 allocated into Destination DC's host

5220.304401913573 Destination DC: Recieved migrated VM from Broker
	VM id: 193
VM id: 193 allocated into Destination DC's host

5227.6211462450565 Destination DC: Recieved migrated VM from Broker
	VM id: 238
VM id: 238 allocated into Destination DC's host

5251.993399532733 Destination DC: Recieved migrated VM from Broker
	VM id: 24
VM id: 24 allocated into Destination DC's host

5272.539393939409 Destination DC: Recieved migrated VM from Broker
	VM id: 53
VM id: 53 allocated into Destination DC's host

5277.718898343377 Destination DC: Recieved migrated VM from Broker
	VM id: 517
VM id: 517 allocated into Destination DC's host

5280.326485790983 Destination DC: Recieved migrated VM from Broker
	VM id: 453
VM id: 453 allocated into Destination DC's host

5317.416476345567 Destination DC: Recieved migrated VM from Broker
	VM id: 298
VM id: 298 allocated into Destination DC's host

5330.3885906039795 Destination DC: Recieved migrated VM from Broker
	VM id: 582
VM id: 582 allocated into Destination DC's host

5331.8417654813875 Destination DC: Recieved migrated VM from Broker
	VM id: 101
VM id: 101 allocated into Destination DC's host

5332.161265067777 Destination DC: Recieved migrated VM from Broker
	VM id: 496
VM id: 496 allocated into Destination DC's host

5426.021076233292 Destination DC: Recieved migrated VM from Broker
	VM id: 192
VM id: 192 allocated into Destination DC's host

5471.179481821944 Destination DC: Recieved migrated VM from Broker
	VM id: 254
VM id: 254 allocated into Destination DC's host

5489.9774749839125 Destination DC: Recieved migrated VM from Broker
	VM id: 204
VM id: 204 allocated into Destination DC's host

5512.708266275925 Destination DC: Recieved migrated VM from Broker
	VM id: 128
VM id: 128 allocated into Destination DC's host

5515.664802291298 Destination DC: Recieved migrated VM from Broker
	VM id: 581
VM id: 581 allocated into Destination DC's host

5529.26021324823 Destination DC: Recieved migrated VM from Broker
	VM id: 27
VM id: 27 allocated into Destination DC's host

5537.4633963030365 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

5605.408434596164 Destination DC: Recieved migrated VM from Broker
	VM id: 279
VM id: 279 allocated into Destination DC's host

5633.450420168042 Destination DC: Recieved migrated VM from Broker
	VM id: 566
VM id: 566 allocated into Destination DC's host

5639.788954056733 Destination DC: Recieved migrated VM from Broker
	VM id: 428
VM id: 428 allocated into Destination DC's host

5678.392183830653 Destination DC: Recieved migrated VM from Broker
	VM id: 548
VM id: 548 allocated into Destination DC's host

5684.232165206615 Destination DC: Recieved migrated VM from Broker
	VM id: 99
VM id: 99 allocated into Destination DC's host

5711.6548963903515 Destination DC: Recieved migrated VM from Broker
	VM id: 305
VM id: 305 allocated into Destination DC's host

5733.938470542352 Destination DC: Recieved migrated VM from Broker
	VM id: 455
VM id: 455 allocated into Destination DC's host

5756.141255084007 Destination DC: Recieved migrated VM from Broker
	VM id: 170
VM id: 170 allocated into Destination DC's host

5772.077791278299 Destination DC: Recieved migrated VM from Broker
	VM id: 509
VM id: 509 allocated into Destination DC's host

5802.05780590723 Destination DC: Recieved migrated VM from Broker
	VM id: 526
VM id: 526 allocated into Destination DC's host

5804.535427672319 Destination DC: Recieved migrated VM from Broker
	VM id: 273
VM id: 273 allocated into Destination DC's host

5811.846793084202 Destination DC: Recieved migrated VM from Broker
	VM id: 131
VM id: 131 allocated into Destination DC's host

5826.98207070698 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

5829.173467230381 Destination DC: Recieved migrated VM from Broker
	VM id: 353
VM id: 353 allocated into Destination DC's host

5837.078402812648 Destination DC: Recieved migrated VM from Broker
	VM id: 155
VM id: 155 allocated into Destination DC's host

5848.58665242921 Destination DC: Recieved migrated VM from Broker
	VM id: 314
VM id: 314 allocated into Destination DC's host

5848.740128173529 Destination DC: Recieved migrated VM from Broker
	VM id: 228
VM id: 228 allocated into Destination DC's host

5850.512809917374 Destination DC: Recieved migrated VM from Broker
	VM id: 182
VM id: 182 allocated into Destination DC's host

5868.185692995909 Destination DC: Recieved migrated VM from Broker
	VM id: 336
VM id: 336 allocated into Destination DC's host

5876.428901210849 Destination DC: Recieved migrated VM from Broker
	VM id: 495
VM id: 495 allocated into Destination DC's host

5899.680550360865 Destination DC: Recieved migrated VM from Broker
	VM id: 361
VM id: 361 allocated into Destination DC's host

5902.697160207209 Destination DC: Recieved migrated VM from Broker
	VM id: 290
VM id: 290 allocated into Destination DC's host

5907.561769645494 Destination DC: Recieved migrated VM from Broker
	VM id: 578
VM id: 578 allocated into Destination DC's host

5941.831392901542 Destination DC: Recieved migrated VM from Broker
	VM id: 358
VM id: 358 allocated into Destination DC's host

5997.589028212732 Destination DC: Recieved migrated VM from Broker
	VM id: 416
VM id: 416 allocated into Destination DC's host

6048.66993642104 Destination DC: Recieved migrated VM from Broker
	VM id: 255
VM id: 255 allocated into Destination DC's host

6054.9314111257545 Destination DC: Recieved migrated VM from Broker
	VM id: 463
VM id: 463 allocated into Destination DC's host

6073.272024108545 Destination DC: Recieved migrated VM from Broker
	VM id: 281
VM id: 281 allocated into Destination DC's host

6123.799250234239 Destination DC: Recieved migrated VM from Broker
	VM id: 417
VM id: 417 allocated into Destination DC's host

6128.651832098428 Destination DC: Recieved migrated VM from Broker
	VM id: 528
VM id: 528 allocated into Destination DC's host

6133.435109246912 Destination DC: Recieved migrated VM from Broker
	VM id: 22
VM id: 22 allocated into Destination DC's host

6178.006576200396 Destination DC: Recieved migrated VM from Broker
	VM id: 79
VM id: 79 allocated into Destination DC's host

6179.515834165447 Destination DC: Recieved migrated VM from Broker
	VM id: 32
VM id: 32 allocated into Destination DC's host

6198.028395061734 Destination DC: Recieved migrated VM from Broker
	VM id: 148
VM id: 148 allocated into Destination DC's host

6254.881871974093 Destination DC: Recieved migrated VM from Broker
	VM id: 419
VM id: 419 allocated into Destination DC's host

6261.542288753238 Destination DC: Recieved migrated VM from Broker
	VM id: 366
VM id: 366 allocated into Destination DC's host

6283.373259334317 Destination DC: Recieved migrated VM from Broker
	VM id: 588
VM id: 588 allocated into Destination DC's host

6303.197113836233 Destination DC: Recieved migrated VM from Broker
	VM id: 431
VM id: 431 allocated into Destination DC's host

6381.715530303105 Destination DC: Recieved migrated VM from Broker
	VM id: 545
VM id: 545 allocated into Destination DC's host

6383.573578460752 Destination DC: Recieved migrated VM from Broker
	VM id: 392
VM id: 392 allocated into Destination DC's host

6388.806799675458 Destination DC: Recieved migrated VM from Broker
	VM id: 346
VM id: 346 allocated into Destination DC's host

6390.1426406761375 Destination DC: Recieved migrated VM from Broker
	VM id: 405
VM id: 405 allocated into Destination DC's host

6390.505155543337 Destination DC: Recieved migrated VM from Broker
	VM id: 84
VM id: 84 allocated into Destination DC's host

6430.808945435545 Destination DC: Recieved migrated VM from Broker
	VM id: 89
VM id: 89 allocated into Destination DC's host

6432.219460067485 Destination DC: Recieved migrated VM from Broker
	VM id: 498
VM id: 498 allocated into Destination DC's host

6445.631249999944 Destination DC: Recieved migrated VM from Broker
	VM id: 302
VM id: 302 allocated into Destination DC's host

6452.5477873590335 Destination DC: Recieved migrated VM from Broker
	VM id: 203
VM id: 203 allocated into Destination DC's host

6459.02005582124 Destination DC: Recieved migrated VM from Broker
	VM id: 471
VM id: 471 allocated into Destination DC's host

6464.836786469352 Destination DC: Recieved migrated VM from Broker
	VM id: 380
VM id: 380 allocated into Destination DC's host

6473.376539730833 Destination DC: Recieved migrated VM from Broker
	VM id: 478
VM id: 478 allocated into Destination DC's host

6476.707769085725 Destination DC: Recieved migrated VM from Broker
	VM id: 209
VM id: 209 allocated into Destination DC's host

6477.913429752049 Destination DC: Recieved migrated VM from Broker
	VM id: 583
VM id: 583 allocated into Destination DC's host

6488.5824214687245 Destination DC: Recieved migrated VM from Broker
	VM id: 595
VM id: 595 allocated into Destination DC's host

6499.225093914212 Destination DC: Recieved migrated VM from Broker
	VM id: 241
VM id: 241 allocated into Destination DC's host

6506.060756635115 Destination DC: Recieved migrated VM from Broker
	VM id: 373
VM id: 373 allocated into Destination DC's host

6516.128452231912 Destination DC: Recieved migrated VM from Broker
	VM id: 133
VM id: 133 allocated into Destination DC's host

6639.383350568629 Destination DC: Recieved migrated VM from Broker
	VM id: 243
VM id: 243 allocated into Destination DC's host

6664.599065419897 Destination DC: Recieved migrated VM from Broker
	VM id: 598
VM id: 598 allocated into Destination DC's host

6685.235712490342 Destination DC: Recieved migrated VM from Broker
	VM id: 331
VM id: 331 allocated into Destination DC's host

6694.790152808431 Destination DC: Recieved migrated VM from Broker
	VM id: 83
VM id: 83 allocated into Destination DC's host

6702.349208503006 Destination DC: Recieved migrated VM from Broker
	VM id: 129
VM id: 129 allocated into Destination DC's host

6708.629775943273 Destination DC: Recieved migrated VM from Broker
	VM id: 376
VM id: 376 allocated into Destination DC's host

6709.025237746733 Destination DC: Recieved migrated VM from Broker
	VM id: 461
VM id: 461 allocated into Destination DC's host

6765.502410207624 Destination DC: Recieved migrated VM from Broker
	VM id: 562
VM id: 562 allocated into Destination DC's host

6799.161736770664 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

6801.547429157588 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

6839.13884944142 Destination DC: Recieved migrated VM from Broker
	VM id: 356
VM id: 356 allocated into Destination DC's host

6879.633910533947 Destination DC: Recieved migrated VM from Broker
	VM id: 443
VM id: 443 allocated into Destination DC's host

6881.152325581349 Destination DC: Recieved migrated VM from Broker
	VM id: 345
VM id: 345 allocated into Destination DC's host

6883.597873405057 Destination DC: Recieved migrated VM from Broker
	VM id: 585
VM id: 585 allocated into Destination DC's host

6884.512059687083 Destination DC: Recieved migrated VM from Broker
	VM id: 115
VM id: 115 allocated into Destination DC's host

6967.187192207246 Destination DC: Recieved migrated VM from Broker
	VM id: 309
VM id: 309 allocated into Destination DC's host

6989.675455860988 Destination DC: Recieved migrated VM from Broker
	VM id: 199
VM id: 199 allocated into Destination DC's host

7011.015281500966 Destination DC: Recieved migrated VM from Broker
	VM id: 445
VM id: 445 allocated into Destination DC's host

7020.870216701902 Destination DC: Recieved migrated VM from Broker
	VM id: 335
VM id: 335 allocated into Destination DC's host

7031.114622691847 Destination DC: Recieved migrated VM from Broker
	VM id: 154
VM id: 154 allocated into Destination DC's host

7035.707839528787 Destination DC: Recieved migrated VM from Broker
	VM id: 159
VM id: 159 allocated into Destination DC's host

7039.87763691663 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

7054.232604237997 Destination DC: Recieved migrated VM from Broker
	VM id: 17
VM id: 17 allocated into Destination DC's host

7054.251260504158 Destination DC: Recieved migrated VM from Broker
	VM id: 173
VM id: 173 allocated into Destination DC's host

7067.812771788872 Destination DC: Recieved migrated VM from Broker
	VM id: 549
VM id: 549 allocated into Destination DC's host

7073.985646108694 Destination DC: Recieved migrated VM from Broker
	VM id: 494
VM id: 494 allocated into Destination DC's host

7078.086558188779 Destination DC: Recieved migrated VM from Broker
	VM id: 107
VM id: 107 allocated into Destination DC's host

7086.580198985581 Destination DC: Recieved migrated VM from Broker
	VM id: 454
VM id: 454 allocated into Destination DC's host

7091.775431126191 Destination DC: Recieved migrated VM from Broker
	VM id: 48
VM id: 48 allocated into Destination DC's host

7095.290219561197 Destination DC: Recieved migrated VM from Broker
	VM id: 93
VM id: 93 allocated into Destination DC's host

7096.207572518137 Destination DC: Recieved migrated VM from Broker
	VM id: 429
VM id: 429 allocated into Destination DC's host

7180.072073677849 Destination DC: Recieved migrated VM from Broker
	VM id: 162
VM id: 162 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 436 finished the migration with the time 298.6562499999998 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 298.6562499999998 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 15 finished the migration with the time 307.3499999999999 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 307.3499999999999 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 110 finished the migration with the time 312.203125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 312.203125 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 574 finished the migration with the time 313.1874999999999 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 313.1874999999999 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 387 finished the migration with the time 313.32692307692315 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 313.32692307692315 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 5 finished the migration with the time 315.63461538461536 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 315.63461538461536 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 550 finished the migration with the time 323.3281249999997 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 323.3281249999997 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 187 finished the migration with the time 323.8899999999998 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 323.8899999999998 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 497 finished the migration with the time 331.0277777777769 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 331.0277777777769 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 2 finished the migration with the time 333.8928571428567 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 333.8928571428567 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 511 finished the migration with the time 334.5833333333326 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 334.5833333333326 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 500 finished the migration with the time 336.173076923077 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 336.173076923077 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 371 finished the migration with the time 337.9062499999991 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 337.9062499999991 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 19 finished the migration with the time 347.531249999999 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 347.531249999999 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 202 finished the migration with the time 348.874999999999 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 348.874999999999 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 460 finished the migration with the time 354.58333333333275 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 354.58333333333275 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 319 finished the migration with the time 357.6562499999991 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 357.6562499999991 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 391 finished the migration with the time 365.54807692307656 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 365.54807692307656 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
